"","Population","Violent","Murder","Robbery","Burglary","Arson","Years","Rape","Assault","PropertyCrime","Theft","SQmiles","CityNumber","MurderRange"
"3674",0.0155653639569869,0.00469040198948594,0.00408997955010225,0.00620079425903992,0.00293038726030181,0.000424448217317487,0,0.00158227848101266,0.00313661710037175,0.0118941041053843,0.0104027191265836,0.0155042070644514,0.568316831683168,0.0102040816326531
"3675",0.0086888396318094,0.00129064752730821,0,0.000418031073643141,0.000823502989208902,0,0.5,0.00237341772151899,0.00168447955390335,0.00281365903568231,0.00335476656415991,0.0259898347072139,0.57029702970297,0
"3676",0.0091134420540533,0.0015110019831901,0,0.000627046610464711,0.000588216420863502,0.00169779286926995,0.857142857142857,0.00316455696202532,0.00180065055762082,0.00283071151468645,0.00378146932889955,0.0259898347072139,0.57029702970297,0
"3677",0.00862034736498338,0.000849938615544433,0,0.000696718456071901,0.000887672053303103,0.00297113752122241,0.428571428571429,0.000395569620253165,0.000929368029739777,0.00311207741825468,0.00384032488265674,0.0259898347072139,0.57029702970297,0
"3678",0.00897496855807896,0.00129064752730821,0,0.000836062147286282,0.0011871276857427,0.000848896434634975,0.142857142857143,0.00158227848101266,0.0014521375464684,0.00493669267169715,0.00635639980577667,0.0259898347072139,0.57029702970297,0
"3679",0.00911666813908496,0.000818459407561306,0,0.000487702919250331,0.000363624696533801,0,1,0.00276898734177215,0.000697026022304833,0.00194398260647142,0.00269264158439151,0.0259898347072139,0.57029702970297,0
"3680",0.00886304822351905,0.00110177227940945,0,0.00167212429457256,0.00359346758927521,0.000424448217317487,0.714285714285714,0.00158227848101266,0.000406598513011152,0.000665046681161274,0.000367847210982446,0.0259898347072139,0.57029702970297,0
"3681",0.00910748620476408,0.00163691881512261,0,0.00153278060335818,0.0014010245660567,0.00212224108658744,0.214285714285714,0.00197784810126582,0.0014521375464684,0.00477469412115786,0.00603269426011212,0.0259898347072139,0.57029702970297,0
"3682",0.00872904161451163,0.0011647306953757,0,0.000487702919250331,0.000727249393067602,0.00127334465195246,0.571428571428571,0.00118670886075949,0.00156830855018587,0.00348723195634565,0.00463487485837882,0.0259898347072139,0.57029702970297,0
"3683",0.00894444483047171,0.00141656435924072,0.00408997955010225,0.000627046610464711,0.000973230805428703,0.00169779286926995,0,0.000791139240506329,0.00185873605947955,0.00304386750223814,0.00350190544855289,0.0259898347072139,0.57029702970297,0.0102040816326531
"3684",0.00895313044401849,0.00141656435924072,0,0.000696718456071901,0.000919756585350203,0.00254668930390492,0.0714285714285714,0.000395569620253165,0.00197490706319703,0.00333375964530844,0.00416403042832129,0.0259898347072139,0.57029702970297,0
"3685",0.00918987545326495,0.0010388138634432,0,0.000487702919250331,0.000588216420863502,0.000424448217317487,0.928571428571429,0.00276898734177215,0.00110362453531599,0.00222534851003965,0.002766211026588,0.0259898347072139,0.57029702970297,0
"3686",0.0087377272280584,0.00122768911134196,0,0.000418031073643141,0.000385014384565201,0.000848896434634975,0.642857142857143,0.00514240506329114,0.00116171003717472,0.00236176834207273,0.00332533878728131,0.0259898347072139,0.57029702970297,0
"3687",0.00913974705508069,0.00179431485503825,0,0.00174179614017975,0.0012726864378683,0.00127334465195246,0.285714285714286,0.000395569620253165,0.00180065055762082,0.00420343607451933,0.00517928873063284,0.0259898347072139,0.57029702970297,0
"3688",0.0092077430011326,0.0015110019831901,0,0.00111474952971504,0.000652385484957702,0.00424448217317487,0.357142857142857,0.00316455696202532,0.00139405204460967,0.0032655497292919,0.00442888042022865,0.0259898347072139,0.57029702970297,0
"3689",0.00420507775857568,0.000472188119746907,0,6.96718456071901e-05,0.000459878292675101,0.00127334465195246,0.142857142857143,0.00158227848101266,0.000580855018587361,0.00217419107302724,0.00283978046878449,0.0192628027164396,0.572277227722772,0
"3690",0.00417405771019433,0.000566625743696289,0,0.00013934369121438,0.000331540164486701,0.000848896434634975,0,0.00118670886075949,0.000755111524163569,0.00142388199684529,0.00176566661271574,0.0192628027164396,0.572277227722772,0
"3691",0.00442196993685807,0.000724021783611924,0,0.00020901553682157,0.000385014384565201,0.00127334465195246,1,0.000395569620253165,0.00110362453531599,0.00105725369825638,0.00116239718670453,0.0192628027164396,0.572277227722772,0
"3692",0.00427952587469092,0.000346271287814399,0,0.00020901553682157,0.000417098916612301,0.000424448217317487,0.357142857142857,0,0.000464684014869888,0.00189282516945901,0.00254550269999853,0.0192628027164396,0.572277227722772,0
"3693",0.00420185167354402,0.000472188119746907,0,0.000278687382428761,0.000459878292675101,0.00551782682512733,0.0714285714285714,0.000791139240506329,0.000522769516728624,0.00183314149294454,0.00225122493121257,0.0192628027164396,0.572277227722772,0
"3694",0.00411325841536689,0.000346271287814399,0,0,0.000395709228580901,0.000424448217317487,0.571428571428571,0.00158227848101266,0.000406598513011152,0.00127893592531014,0.0013536777364154,0.0192628027164396,0.572277227722772,0
"3695",0.00441154720060194,0.000377750495797526,0,0.00013934369121438,0.0001283381281884,0,0.928571428571429,0.000791139240506329,0.000464684014869888,0.000801466513194356,0.00110354163294734,0.0192628027164396,0.572277227722772,0
"3696",0.00404799223357253,0.000188875247898763,0,0,0.000320845320471001,0.000424448217317487,0.5,0.000395569620253165,0.00029042750929368,0.00129598840431428,0.00163324161676206,0.0192628027164396,0.572277227722772,0
"3697",0.00435868903816012,0.000188875247898763,0,0.00020901553682157,0.000310150476455301,0.000424448217317487,0.857142857142857,0.000395569620253165,0.000116171003717472,0.00109135865626465,0.00130953607109751,0.0192628027164396,0.572277227722772,0
"3698",0.00399910463732352,0.000283312871848144,0,6.96718456071901e-05,0.000363624696533801,0.000848896434634975,0.428571428571429,0.00197784810126582,0.000174256505576208,0.00146651319435563,0.00178038050115504,0.0192628027164396,0.572277227722772,0
"3699",0.00418572124838572,0.000188875247898763,0,6.96718456071901e-05,0.000481267980706501,0.000848896434634975,0.214285714285714,0.000791139240506329,0.000174256505576208,0.00173935285842179,0.00219236937745538,0.0192628027164396,0.572277227722772,0
"3700",0.00422914931611961,0.000377750495797526,0,0.00013934369121438,0.000363624696533801,0.000424448217317487,0.285714285714286,0.00158227848101266,0.000348513011152416,0.0015261968708701,0.0020599443815017,0.0192628027164396,0.572277227722772,0
"3701",0.00426711785533838,0.00022035445588189,0,0.000278687382428761,0.00216035849117141,0.000424448217317487,0.714285714285714,0.000395569620253165,0.000116171003717472,0.000349575819584772,0.000367847210982446,0.0192628027164396,0.572277227722772,0
"3702",0.00418497676722456,0.000251833663865017,0,0,0.000352929852518101,0.000848896434634975,0.642857142857143,0.000395569620253165,0.000406598513011152,0.00127893592531014,0.00153024439768698,0.0192628027164396,0.572277227722772,0
"3703",0.0518794178752905,0.0243963861869235,0.0184049079754601,0.0204138507629067,0.0117750232612857,0.00466893039049236,0.928571428571429,0.0118670886075949,0.0257318773234201,0.0525301615722386,0.0567073260450539,0.108614872079614,0.574257425742574,0.0204081632653061
"3704",0.0489384691283515,0.0227909465797841,0.0306748466257669,0.0259875984114819,0.0197105975209352,0.00424448217317487,0.357142857142857,0.0130537974683544,0.017599907063197,0.0445240226797971,0.0381825404999779,0.108614872079614,0.574257425742574,0.0306122448979592
"3705",0.0499286290726842,0.0200837346932351,0.0204498977505112,0.0217376158294433,0.0194860057966055,0.00169779286926995,0.571428571428571,0.0122626582278481,0.0165543680297398,0.050066078356141,0.0474375763282963,0.108614872079614,0.574257425742574,0.0204081632653061
"3706",0.0471899310411916,0.0322347089747222,0.0265848670756646,0.0321187208249147,0.0208014716105366,0.0067911714770798,0.142857142857143,0.0261075949367089,0.0281133828996283,0.0543206718676728,0.0476288568780072,0.108614872079614,0.574257425742574,0.0306122448979592
"3707",0.0415184735555328,0.0238297604432272,0.0224948875255624,0.0239671148888734,0.0162775525918954,0.00636672325976231,0,0.0225474683544304,0.0200394981412639,0.0533742592829433,0.0481732707502612,0.108614872079614,0.574257425742574,0.0306122448979592
"3708",0.0514508448868538,0.0251204079705355,0.0184049079754601,0.0245244896537309,0.0122776809300236,0.00594227504244482,0.857142857142857,0.0102848101265823,0.0238731412639405,0.0541927782751417,0.0595912481791563,0.108614872079614,0.574257425742574,0.0204081632653061
"3709",0.048530245291653,0.0340605030377436,0.0204498977505112,0.0374834529366683,0.0234430980824145,0.00551782682512733,0.214285714285714,0.0261075949367089,0.0271840148698885,0.0534083642409515,0.044906787516737,0.108614872079614,0.574257425742574,0.0204081632653061
"3710",0.0523345440251416,0.0266628891617087,0.0306748466257669,0.0202048352260851,0.0103312193191662,0.00382003395585739,1,0.00751582278481013,0.030378717472119,0.0471842094044422,0.0513367567647102,0.108614872079614,0.574257425742574,0.0306122448979592
"3711",0.0488938002586824,0.0289923505524601,0.0122699386503067,0.0325367518985578,0.0216035849117141,0.0067911714770798,0.285714285714286,0.0118670886075949,0.0242797397769517,0.0507993349533188,0.0454070597236732,0.108614872079614,0.574257425742574,0.0204081632653061
"3712",0.0508959582614082,0.0202411307331508,0.0122699386503067,0.0229220372047656,0.0712597456766093,0.00551782682512733,0.714285714285714,0.0130537974683544,0.0159735130111524,0.0101462250074605,0.0170828244780248,0.108614872079614,0.574257425742574,0.0204081632653061
"3713",0.0446400830642448,0.0304718733276671,0.032719836400818,0.0333728140458441,0.0239457557511524,0.00594227504244482,0.0714285714285714,0.024129746835443,0.0239312267657993,0.0588225263247645,0.0481438429733826,0.108614872079614,0.574257425742574,0.0408163265306122
"3714",0.0503323860224158,0.0183838574621463,0.0224948875255624,0.0179056643210479,0.0175181544977167,0.00424448217317487,0.642857142857143,0.00791139240506329,0.0171933085501859,0.0546531952082534,0.0550593705398526,0.108614872079614,0.574257425742574,0.0306122448979592
"3715",0.0495288426891454,0.0222243208360878,0.0102249488752556,0.0230613808959799,0.0215821952236827,0.0033955857385399,0.5,0.00988924050632911,0.0200394981412639,0.0543206718676728,0.0508511984462134,0.108614872079614,0.574257425742574,0.0102040816326531
"3716",0.0485275155273954,0.0230427802436491,0.0143149284253579,0.0229917090503727,0.0224056982128916,0.00127334465195246,0.428571428571429,0.0126582278481013,0.0210850371747212,0.0491281920109136,0.0407133293115372,0.108614872079614,0.574257425742574,0.0204081632653061
"3717",0.0114285303048501,0.00163691881512261,0.00204498977505112,0.00118442137532223,0.0013368555019625,0.000424448217317487,0.928571428571429,0,0.00197490706319703,0.00630941723153003,0.00737165810808822,0.026630504420621,0.576237623762376,0.0102040816326531
"3718",0.00961497419628296,0.00157396039915636,0,0.000905733992893472,0.0016790905104649,0.00764006791171477,0.5,0.00435126582278481,0.00151022304832714,0.00592573645393699,0.0068272442358342,0.026630504420621,0.576237623762376,0
"3719",0.00942066461322218,0.0025498158466333,0,0.00146310875775099,0.00176464926259051,0.0106112054329372,0.214285714285714,0.00276898734177215,0.00307853159851301,0.00651404697957966,0.00744522755028471,0.026630504420621,0.576237623762376,0
"3720",0.0106870270683424,0.00223502376680203,0.00204498977505112,0.00348359228035951,0.00780723613146102,0.00127334465195246,0.714285714285714,0.00158227848101266,0.000929368029739777,0.000852623950206761,0.00161852772832276,0.026630504420621,0.576237623762376,0.0102040816326531
"3721",0.00954896353332744,0.00280164951049832,0.00204498977505112,0.00174179614017975,0.0015079730062137,0.00636672325976231,0.285714285714286,0.00514240506329114,0.0029042750929368,0.00544826704182121,0.00628283036358018,0.026630504420621,0.576237623762376,0.0102040816326531
"3722",0.00901467422000709,0.00264425347058268,0,0.00160245244896537,0.00176464926259051,0.00169779286926995,0.142857142857143,0.0055379746835443,0.00273001858736059,0.00756277443833397,0.00929917749363624,0.026630504420621,0.576237623762376,0
"3723",0.00965269457511467,0.00169987723108887,0,0.000627046610464711,0.0015614472262922,0.0067911714770798,0.357142857142857,0.00356012658227848,0.0020910780669145,0.00547384576032741,0.00632697202889808,0.026630504420621,0.576237623762376,0
"3724",0.00988125029158845,0.00198319010293701,0.00204498977505112,0.000696718456071901,0.00173256473054341,0.000848896434634975,0.571428571428571,0.00435126582278481,0.00238150557620818,0.00576373790339771,0.00612097759074791,0.026630504420621,0.576237623762376,0.0102040816326531
"3725",0.0114225744555609,0.00163691881512261,0.00408997955010225,0.000975405838500662,0.0010908740896014,0,1,0.00118670886075949,0.00191682156133829,0.00599394636995353,0.00745994143872401,0.026630504420621,0.576237623762376,0.0102040816326531
"3726",0.0102976634210597,0.00204614851890326,0,0.00146310875775099,0.0012726864378683,0.00254668930390492,0.642857142857143,0.00118670886075949,0.00238150557620818,0.00521805857526538,0.0054735664994188,0.026630504420621,0.576237623762376,0
"3727",0.00870472189658065,0.00188875247898763,0,0.000696718456071901,0.00181812348266901,0.0131578947368421,0.0714285714285714,0.00197784810126582,0.00261384758364312,0.0084239246280428,0.0103585774612657,0.026630504420621,0.576237623762376,0
"3728",0.00869256203761516,0.00188875247898763,0.00204498977505112,0.00111474952971504,0.00260954193983081,0.00891341256366723,0,0.00435126582278481,0.00185873605947955,0.00902076139318754,0.0107117107838088,0.026630504420621,0.576237623762376,0.0102040816326531
"3729",0.0094891568800482,0.00132212673529134,0.00204498977505112,0.00111474952971504,0.0014758884741666,0.00551782682512733,0.428571428571429,0.00316455696202532,0.000987453531598513,0.00588310525642665,0.00691552756646999,0.026630504420621,0.576237623762376,0.0102040816326531
"3730",0.0112138715700512,0.00226650297478515,0,0.00125409322092942,0.000983925649444403,0.000848896434634975,0.857142857142857,0.000395569620253165,0.00307853159851301,0.00615594492049282,0.00745994143872401,0.026630504420621,0.576237623762376,0
"3731",0.00256448943978289,0.00066106336764567,0,0.000278687382428761,0.000470573136690801,0.000848896434634975,0.5,0,0.000987453531598513,0.00119367353028947,0.0013536777364154,0.0104429163285354,0.578217821782178,0
"3732",0.00252329481553246,0.000598104951679416,0,0.00020901553682157,0.000652385484957702,0.000424448217317487,0.214285714285714,0.000791139240506329,0.000813197026022305,0.00161998550539285,0.00179509438959434,0.0104429163285354,0.578217821782178,0
"3733",0.00263124458389955,0.00113325148739258,0,0.000278687382428761,0.000171117504251201,0,0.928571428571429,0.00118670886075949,0.00168447955390335,0.00115104233277913,0.00166266939364066,0.0104429163285354,0.578217821782178,0
"3734",0.00258756835577861,0.00157396039915636,0.00204498977505112,6.96718456071901e-05,0.000534742200785002,0,0.642857142857143,0.000791139240506329,0.00267193308550186,0.00199514004348382,0.00254550269999853,0.0104429163285354,0.578217821782178,0.0102040816326531
"3735",0.00248433363476548,0.00066106336764567,0,0.00013934369121438,0.000417098916612301,0.00382003395585739,0.142857142857143,0.00118670886075949,0.000929368029739777,0.00130451464381634,0.00142724717861189,0.0104429163285354,0.578217821782178,0
"3736",0.0026133770360319,0.00144804356722385,0,0.00271720197868042,0.00295177694833321,0,0.714285714285714,0.00118670886075949,0.000232342007434944,0.000460416933111651,0.000161852772832276,0.0104429163285354,0.578217821782178,0
"3737",0.00254736637307638,0.000629584159662543,0,0.00013934369121438,0.000299455632439601,0,0.428571428571429,0.00118670886075949,0.000871282527881041,0.00122777848829774,0.00166266939364066,0.0104429163285354,0.578217821782178,0
"3738",0.00254066604262601,0.000629584159662543,0,0.00013934369121438,0.000374319540549501,0.000848896434634975,0.285714285714286,0.000791139240506329,0.000929368029739777,0.00138977703883702,0.00182452216647293,0.0104429163285354,0.578217821782178,0
"3739",0.00255431486391381,0.000912897031510687,0,6.96718456071901e-05,0.000395709228580901,0,0.357142857142857,0.000395569620253165,0.00156830855018587,0.00145798695485356,0.00176566661271574,0.0104429163285354,0.578217821782178,0
"3740",0.0026143696775801,0.00066106336764567,0,0.00020901553682157,0.0001604226602355,0,1,0.000395569620253165,0.000987453531598513,0.00108283241676259,0.00150081662080838,0.0104429163285354,0.578217821782178,0
